transaction_id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_fraud
TXN-100054,-0.259462207783855,1.32187643544053,-0.777527193874692,-0.785692537587799,1.09130532940486,-0.425434498643134,1.01074008887541,-0.161101813797248,0.347279346708172,0.316915952413173,-1.51665790875304,-0.132048782734584,0.504549220284598,0.154170659074369,0.543934196384838,-0.258140740068173,-0.807435856886088,0.364627803267734,0.268908857092084,0.312552709549703,0.259581639466383,1.1326334238674,-0.175459193038992,0.072311105594477,-0.55793302244059,-0.202176440203065,0.716882885292921,0.442168495427483,0.89,0
TXN-100055,0.056067794157135,0.244435510736881,-0.389539292537839,-0.904298995123164,1.7454338738928,1.30817006644065,0.534540189951616,0.436459336430742,-0.310679770576764,-0.530109604172812,1.00288848229627,1.1436576929739,0.255788547580143,0.302693775998352,-0.567836830128523,-0.836437676888599,0.108478134682908,-1.57713109734626,-0.743096831618794,-0.159097774158666,-0.0147105728169195,0.0521685182662809,0.24178886803016,-0.714882192530225,-0.916523993660824,0.211293657115555,0.0587392806632433,0.0300619571210847,19.58,0
TXN-100056,-1.3744534064192,1.03031696999764,-1.29430346585209,-0.940121142000818,0.962199129202723,2.4734676313808,-1.05729357950337,1.54691647737465,0.54928334202231,-0.883250294490156,0.462344931804403,0.45562669033628,-0.457434900250375,-0.858210173970885,0.458173625626189,0.175937824820197,1.24075320386835,-0.249846638041734,-1.52061273049022,-0.623578804982884,0.509211021116818,1.22261843336126,0.206497168979706,-1.77184583057999,-1.23632138223771,0.51582828148559,-0.860243922579292,0.0442170644822369,4.01,0
TXN-100057,0.893147782762306,-0.464121701026417,0.721374910607446,0.408726734761184,-0.0255756920075013,1.81449731240274,-0.743798043138237,0.667593326283565,0.319142775094891,-0.222268463588237,2.09655222024106,1.55218482427745,0.256683868507112,0.0813172868217013,0.843786227460693,-0.936168548026544,0.698448505751228,-1.6087455509716,-1.42758361330725,-0.0967502737055419,0.291638828661779,1.02318565182154,-0.0274126872313951,-0.92529524080694,0.103450285288615,0.711551054311393,0.0492608326204129,0.0014442512555712,57.75,0
TXN-100058,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
TXN-100059,-1.16135257077775,0.0630524304724651,2.68784363777199,0.434802635145793,0.237103482425653,-0.266160921234321,-0.194272744655294,0.320749462045269,0.270127651363083,-0.906659484058143,-0.473199090184039,0.592418520228318,0.177743161768521,-0.489410158269306,-0.237306930929123,-0.198679781943975,-0.0946732207706045,-0.540086413369455,-1.19479375973457,-0.0048260088117865,0.126102213631374,0.356683396997702,-0.0174919317260583,0.405500169507619,-0.0334356465692931,-0.548515481699338,0.13621104705164,0.135868355865577,9.99,0
TXN-100060,2.06134932191842,-1.08308989246245,-0.397910676490659,-0.474461225216612,-1.11134067741733,0.0952938489362787,-1.23302320253526,0.182433289171101,0.0354607674980899,0.990667662631968,0.377211300029899,0.307415164918276,-0.395566612195659,-0.0611051966011546,-0.407727196409312,-0.981027981592547,-0.411556894935711,1.92934321872248,-0.703039709088896,-0.589992134073355,-0.128317869556319,0.205830023669898,0.251366473348738,0.771448068145194,-0.401294637249348,0.675194280779378,-0.0201736844321632,-0.0491984039170378,15.9,0
TXN-100061,1.35935018707308,-0.492090734740274,-0.23590262558199,-0.808921744748455,-0.514156804338101,-0.636623201497775,-0.303369392131905,-0.0436410668645587,-1.20077989770573,0.852327942696159,1.44600306141169,-0.600085435045803,-1.40634840432604,0.622714265768099,0.130923182707492,0.698503861027553,0.515435954170505,-1.37893130555081,0.576788357024987,-0.043755520125671,0.253900381357249,0.593100172291444,-0.131320682961805,0.0344455324975625,0.642035532750329,-0.0683384015031992,-0.0257841588942246,-0.0144130106762717,15.0,0
TXN-100062,-15.3293467911846,1.51780871029962,-10.1158381058516,0.970134350368038,-3.9009665060037,-0.28836596432061,2.15670738217369,1.23342942675525,6.32578693099973,11.2180091213079,1.11317272699548,1.28520901851936,0.62188260714999,-0.752496928284123,1.08355776571287,0.241322435533155,-0.623135521838151,-0.339946106249736,-0.0943114535901181,1.00048492149724,-2.26145942448215,-0.176707982646801,-2.42728548001165,0.423999534515772,0.933384307413949,-0.787925945008693,-0.262809668918411,2.2923134113038,144.0,0
TXN-100063,1.23864825117673,0.283521271033545,0.0872738529753856,1.18206936259746,0.355461469814612,0.313636689911756,0.111083876598739,-0.019543852833267,0.194176376598505,-0.15000736516883,-1.11109428558405,0.798815241412677,1.03940566557278,-0.189987225455853,-0.146922302317115,-0.528266250943788,-0.0994973310651458,-0.832714840735447,-0.0565611695957969,-0.113005586617764,-0.149509743347122,-0.12182254803978,-0.172032718501069,-0.730774214618133,0.812151110831541,-0.262841354285777,0.0469717928469099,0.0083245675718083,1.0,0
TXN-100064,2.0175488764831,0.0183223016512519,-1.63091154640888,0.358422500638723,0.266269752836172,-0.694315301725239,-0.0009433427484036,-0.0279725277437273,0.417480254306152,-0.171660431405479,1.07761960292323,0.208555471973048,-1.34779915494445,-0.378874202413426,-0.366864302524978,0.51896096010051,0.364827889164256,0.285450529510754,0.280468404150353,-0.233454485249438,-0.315359451900916,-0.903835235761289,0.36586928653077,0.634362111538877,-0.357106147199475,0.146891352918457,-0.0747743709102875,-0.0414724484183826,1.98,0
TXN-100065,0.0206903100212542,-0.882190787531564,-0.481712933734366,-2.60216364563278,-1.27496741126702,0.169533036176141,0.930205886193246,-0.318632147443295,-2.49346235030467,1.09760864209712,0.768035825684584,-0.556045694242452,0.553884234229148,-0.184913579685291,-0.803187333335219,-0.290292107086299,-0.005620857090504,0.647737453879308,-0.387375681287306,-0.368163575806239,0.19326465809192,0.960319820879287,0.0493184854293869,0.73008595523579,-0.131470278274928,-0.0520633701177513,0.0338666313107257,-0.0935157648741194,294.0,0
TXN-100066,-0.346860724043953,0.51296622179029,1.43841358354,-0.628746722954039,0.854473079997031,0.405826886392417,0.678573698960314,-0.145804871247666,0.1958945685504,-0.747674980656829,-1.30483193353573,0.496869791127345,1.65057967403081,-0.653290145403313,0.539387275449831,0.0524692648099573,-0.893758319621302,0.1108991405396,0.652658620560829,0.252673904050619,-0.182795778044346,-0.316181473877592,-0.119161504483894,0.0329350142298147,-0.168227734642849,-0.554489345484722,-0.0131178011514935,-0.0684124459388601,29.99,0
TXN-100067,1.2372986189237,-0.583605735352175,0.374241998954186,-0.466938186588124,-1.20483773224673,-1.44114608965185,-0.197540253946707,-0.38797273243078,-1.05712605587527,0.597690356630382,0.35385512905505,-0.0401943010671596,0.838305781470187,-0.170062112972046,0.542483042870272,0.808943206083012,0.444902054863808,-1.64004287010092,0.287724356812769,0.259156482274583,0.30363288845694,0.669896700812386,-0.126663263616135,0.977638043597953,0.556743306904899,-0.160268878742182,-0.0150789768932815,0.031196971118967,89.8,0
TXN-100068,-2.08363558024987,2.21116003295129,0.942303100732981,-0.451796636800965,-0.448763195204784,-0.627040595992851,0.288869214370652,-0.653113858690352,0.538593493782562,1.77388157074722,1.61404200076992,0.83338733513635,-0.0893203351542443,-0.0510661706753312,0.204988168369836,0.216431340720079,-0.562655517911611,-0.0079384707564824,0.031392392118543,0.700092951808169,0.416879980495932,-0.831288864927253,0.205797617070278,0.477249254229669,0.0874927637079148,0.0753547806468665,0.915293250824753,0.520610614993727,4.49,0
TXN-100069,-0.460622506920343,-1.02459381405436,1.05964058638148,-1.82822053200415,-0.677009857420612,-0.205787068274219,-0.122051658813828,0.15893004212274,-0.828995529036553,0.0743726133843739,0.369193134848806,-0.730931149944006,-0.543379016939665,-0.257306536329235,-0.390581051193518,1.76739233144194,-0.44816922795237,-0.0724046427692892,0.453879421262762,0.442933858838116,0.566587213547083,1.14267040751332,0.136682176858339,-0.343957433770424,0.12671023559011,-0.0612890174000065,-0.0623688046124079,-0.0168509752973894,160.0,0
TXN-100070,-1.31464577794089,2.0680691596965,-1.14107457115322,0.730621515388899,1.45731876579573,0.346335314357688,0.755452493938113,0.786025974876707,-1.6714116432798,-1.23254392239451,-0.0038644425728539,0.392902882648832,0.365317026725416,-0.385046902617899,-0.671167318210453,0.0070545807908325,1.10357494322497,1.16930467243039,1.37593547177857,-0.0897176607202822,0.0584657792434927,-0.0265045250328485,-0.663222585169433,-0.44787797717323,1.28323804313558,-0.182562952569774,-0.310675332918429,-0.0841949360873747,23.93,0
TXN-100071,-1.44578368436804,-1.17816839959831,-0.748131992258718,-0.876897953679883,0.339647566371466,-0.333047564624024,0.0453876964138292,0.528629004471865,-1.2758446663134,0.247475892873371,-0.198873094517977,-0.181111490901106,-0.664506232980163,0.910034440654819,-0.292847850721656,-1.54230476512373,-0.231161665405307,2.40919690532258,-0.338036327256213,0.213559737733959,0.30273727468031,0.665328882411626,0.261377698925633,0.262722141243296,-0.336683423915309,-0.0897908936655203,0.305151106897392,0.0390936445135092,190.0,0
TXN-100072,1.43222535489441,-1.79234855183031,-1.31659606811349,0.563839365944248,-0.566582946614971,0.755230240912397,-0.428846073870115,0.134541771840721,-0.375192832595317,1.03216400273371,-0.340930897744399,-0.0560603092007448,-0.53092688339483,0.335700362725656,-0.276911135671905,-0.874371351350501,-0.767635688221118,2.19308638192799,-0.834193692630276,0.0273047624790343,-0.121899508403702,-0.596274714382281,-0.093466031001199,-0.197590379890085,-0.247430186222918,-0.704350762311726,-0.0095226552124498,0.0158325036449324,350.0,0
TXN-100073,-1.25431782966282,1.0275236101377,0.401824426374009,-1.07804874048178,0.520855900162661,0.0302415871778412,0.221817345065592,0.271316994034665,0.780492625360674,-1.13960644034417,-1.43894734630413,-0.974831875192789,-1.1082467596675,-1.24470875240367,0.722077152299768,0.818774830777821,0.255870251191506,0.724169533435966,0.0030973427901509,-0.321384598475759,-0.244968085372373,-0.753031396292004,0.0032234889473997,-0.138583566620176,-0.288677512391358,-0.328112585239525,-0.657285510616247,-0.15725243095195,7.68,0
TXN-100074,1.50883522241367,-0.858361877548171,-2.23470959543895,0.0209289630904371,1.09787524931754,1.12260617847731,0.387629400427012,0.180727135853517,0.311232715661167,-0.202141094373166,1.30222298454538,1.32963836761875,0.152809623569965,0.835349629207442,0.577978429601147,-1.18829936716594,0.139375258764304,-1.06463858091987,-0.718363494960324,0.153545175810925,0.349394019148675,0.750291511091124,-0.119909846820034,-0.69938241717519,0.113408376144889,-0.472846112421563,-0.0042624796186418,-0.0384614898930612,225.92,0
TXN-100075,1.3308935853188,-0.48423294327292,-0.353275982986964,-0.740828524320241,-0.521517551523692,-0.846805176720348,-0.0378671911562522,-0.250566816221183,-1.42523154402847,0.880114562782331,0.915419514205876,0.386641466113997,0.18210712706721,0.533481054025259,-0.0529266288295116,-1.29355472886547,-0.266251572566087,1.27702930547578,-0.240275052385489,-0.380858440910526,-0.355504808190091,-0.666965314101794,-0.0938828844368576,0.0357719406059136,0.434806580419383,1.07131914085838,-0.100650995584259,-0.0106376005893339,50.52,0
TXN-100076,-2.35668147788399,-1.85745685930132,2.40959311671547,-0.156933877979107,2.60051145020385,-1.68447239249104,-0.956066513490418,-0.0398517411047,1.57255297217874,-1.13620616340118,0.484287699986752,-1.67172485360094,2.43500589273284,0.796972652636111,-1.31527748215371,-0.751877514395261,0.898329180383612,-0.865538924467046,-0.510093117886291,0.624758435196809,-0.0284447299924688,-0.152320787664214,0.0858921200733711,0.134338898916916,0.460730975027004,0.997481749303111,-0.303379981899769,-0.14028215932961,3.6,0
TXN-100077,-3.75542398599869,-1.15549084371705,0.650849106162923,-0.138299239545466,0.593467355073777,0.138599397780808,0.694164435883444,-0.149790093087309,0.791466269359487,0.699333251231931,1.36821356454339,0.135498060051888,-1.54268740748284,-0.129438716006647,-0.104281371021392,-0.16973658984996,-0.199022421076809,-0.938893124542606,-0.596334198281885,-1.4750764171265,-0.408743554601185,0.0054247431960093,0.717644487335856,-0.285351699000216,-0.258897149047486,0.0451673031258457,-2.01691229666822,1.24691974320109,43.7,0
TXN-100078,-5.90782921381061,4.49503624927572,-3.68287879186055,-2.62687881128508,-0.198306386736229,3.44770453326564,-2.55803418468043,3.44684039765187,2.20157082770815,2.33288782365021,-0.730184313675697,1.15724811106614,0.159354897279815,0.69275426906714,0.724211280742611,0.482908893227381,0.141693692859802,-0.297331745452173,-0.606918949899553,0.645331038615205,-0.0954168562497083,-0.823893671866401,0.512630979158713,0.608003314753903,0.364095569008185,-0.37351213355775,-1.39371377745452,-0.222022344868934,1.77,0
TXN-100079,1.01263332141644,0.185474949354416,1.85702487021728,2.62565911252334,-0.813666299592016,0.741190491502711,-1.05053604861189,0.411453901874185,1.07823173576978,0.410753502855231,2.23791207718175,-2.31050640206077,0.771147940329643,1.64748312046632,0.0059157932986931,1.16825363080345,-0.0447225115495436,0.838384788645857,-1.76631803188577,-0.24051001930767,0.167709881432258,0.665263171756178,0.0342445334981642,0.149375647706792,0.0614590992665992,0.0737273075898671,0.0246265602029036,0.02336111434784,12.14,0
TXN-100080,1.14540051094266,-0.548656019035972,0.957812924625696,-0.82892633284715,-1.19544343798566,-0.181277509675195,-0.848692557760933,0.322937051985439,1.76653427785233,-0.91224028304441,1.41268493050854,0.800639203748822,-1.65040209229762,0.380751976321133,0.969975278935908,-0.528877182334482,0.0405905215193339,0.348131125762581,0.420482367462129,-0.247147053794203,0.0634486139188678,0.358248554290991,0.0241583662921692,0.207911067951131,0.320425940781802,-0.682014996454152,0.0969746309617657,0.0206109173694898,1.0,0
TXN-100081,-1.51824395745602,0.0288636263821732,-0.61063154885241,0.294954133095298,-1.52094267581546,0.419804183296311,2.9913894691718,-0.872285010753531,0.0460198670230251,-0.065567391873285,-0.900731605751476,-0.460831290738165,-0.447475626834534,0.0459234807881316,0.314728012602013,-0.484217145977014,0.0336220111827368,-0.655278956037552,1.24777630895006,-0.9638207516566,-0.414667236049799,-0.221548107296806,0.0899698055479274,-0.0062716022020523,-0.675029595528228,0.353830469932523,-0.240056026094942,0.483212653715839,495.08,0
TXN-100082,2.02805762089712,-0.160930356658074,-1.22535593238074,0.206775863082442,0.105880430006944,-0.581633325687035,0.0437430725201264,-0.119474446473603,0.356057796050037,0.241270983223678,0.596037947432904,0.843574147569076,-0.277537060795561,0.519397724232319,-0.547690424642532,0.164883684907053,-0.608813606971817,-0.292197034998924,0.514603926627489,-0.216532994357642,-0.258400483431016,-0.665810259518833,0.28435372894382,-0.474677267295867,-0.303232365666035,0.208856064902328,-0.0750273806268582,-0.0744851039453181,7.14,0
TXN-100083,-1.50491500039804,1.03686273681146,1.5920507194038,0.267358961352376,-0.139418256771844,-0.426190397247348,0.658968730296529,-1.75733252087757,2.14213091550938,1.49159674808867,1.27689132738281,-2.24496038065833,2.93898183575052,0.394082814587094,1.26730487454394,-0.682660286209243,0.580262543057596,-0.0606487075033971,1.54009878662727,0.385529555895126,0.211033121144124,-0.251623601378861,0.376352812932214,0.398210873231968,-0.620736208268522,0.97460836426012,0.0350070885706818,-0.191223598114995,45.55,0
TXN-100084,1.0511592097273,0.417641181730083,0.912938685641042,2.73404116339629,-0.197777517237928,0.0482855616352908,0.0698371772239006,0.019525978429233,-0.50356505688905,0.458470337606574,-0.237929057262005,0.808918498636519,0.663468395001225,-0.176647486338236,-0.567949893979855,-0.245382748569908,0.145325826720604,-1.32377208964148,-1.08004604130798,-0.113151439411131,-0.14994397960632,-0.286624891477441,0.0602008941092868,0.407959074115969,0.395676611692794,-0.0870844888970817,0.0199301925366864,0.028214479766685,28.91,0
TXN-100085,0.178788778463745,-1.75678296607156,0.616024484110923,1.7099479205992,-1.62092823431853,-0.151555460369824,0.0047136798661081,0.0239593456289416,0.978088878431055,-0.324630040164043,-0.984527957047309,-0.529973604981197,-1.51776079767267,0.196552601005803,0.872033776630179,0.390005275340317,-0.295002917831557,0.523563726521168,-0.582345443294498,0.802463128892228,0.415556305417591,0.13029183098669,-0.523506384142015,0.377172095226069,0.267077101190225,-0.306710492219494,-0.0386784196048587,0.121356438541041,518.47,0
TXN-100086,-3.0336728363481,-2.14986279001915,0.522680690869137,-0.569014019118473,4.61484589243524,-2.91279663036918,-0.100424836551852,-0.223664182495706,-0.24001183077696,-1.4927187434268,-0.588399450495329,0.428702021802375,0.781948838277147,-1.24386870627348,-0.729003857328445,0.0946070417813876,0.113209917766261,-0.038184269539774,-1.10385709408189,0.902393604463597,0.066516317381161,-0.65790541287808,0.151193007284461,0.556477856827331,1.3131916182563,-0.49680945054618,-0.316963226777411,-0.089386018571303,54.02,0
TXN-100087,1.42970475019145,-0.33711979862034,-0.222681498319975,-0.711616500400813,-0.486452589916003,-0.948649881996827,-0.163183220926628,-0.233973887488165,-1.06401501998507,0.66585958018112,-0.110206253438271,-0.851512746779317,-0.503274408222911,0.259658718445431,0.739284729236552,0.460865362597809,0.719879984978534,-1.9788943255344,0.285105333041011,-0.0308126700916649,0.203350642732025,0.555823435075384,-0.116041181476499,0.112389244156513,0.704694165691064,-0.0523150783550885,-0.013947246221557,-0.0048795705779352,1.0,0
TXN-100088,-0.352842030833111,-0.402166834627451,1.01810706124387,-2.70747929076853,-0.6742377196076,-0.150320746260408,-0.391125806571418,0.101119886773618,-2.1433149883986,1.22193888401031,0.621478691047318,-1.14854196102059,-0.981368374533633,-0.0477609873822813,-0.542087989920199,-0.152820444394448,0.12100415001234,0.341137612800752,-0.917253271961853,-0.560011595151564,0.0052242266953946,0.21927336413707,0.0368346997015322,-0.370539606748476,-0.811727911785514,-0.498486636175483,-0.081977771004776,0.184472022906922,15.0,0
TXN-100089,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
TXN-100090,2.22213965211147,-0.804845872301915,-1.00906243003356,-0.714828566792185,-0.598078506457183,-0.572234997943355,-0.863683526344871,-0.150388453733302,1.35679248920556,0.442188141280084,-0.195848186473009,-3.96283823007253,0.0709643412331453,1.52105295297987,-0.52191945221003,0.927570312789836,1.08558189438241,-1.03054483215134,0.428237912069222,-0.188056688462032,0.0082796450874743,0.243023695471858,0.216082626395753,0.519992056252967,-0.113759167983775,-0.217359365502427,-0.0548968730888373,-0.0628515937465888,3.95,0
TXN-100091,-0.776084322731086,0.536899884021948,1.68913275719164,1.12629150276009,0.813275094407541,0.808425604956376,0.662625083842615,-0.162131738479881,-0.0224684798609157,0.63528115380371,1.3621881904991,0.301265097955018,-1.13481887096366,-0.091992768228617,-0.0379725334005457,-1.46269759294523,0.47861176191608,-0.615083048268787,0.732941172658673,-0.116594174908699,-0.0144842896850863,0.523049112248731,-0.0620964524501341,-0.293405332662656,-0.333063114325302,-0.310642936542299,-0.497860412286725,-0.31418812933284,0.89,0
TXN-100092,1.85981526733689,0.240076468401077,0.135749280592897,3.69526425984608,-0.100236553537881,0.698747988898437,-0.59805576029708,0.258712733195808,-0.52248694911054,1.55310391571685,0.0034134113811769,0.363297135276494,0.0087217977775037,-0.0626154594318639,-1.29502209938816,1.43565974152458,-1.26199326739833,0.644105301024171,-1.33163385394385,-0.276501643575057,0.233399165282136,0.776201901897701,0.108960727166186,-0.353019661215464,-0.164329876190447,0.0743893207361732,0.0096144613589844,-0.0475049444678293,0.0,0
TXN-100093,1.08293013743909,-0.233486878416616,1.05252004187268,1.65042999896978,-0.578089479083477,0.800775908414641,-0.553157800870878,0.327210175858406,1.33449822098677,-0.409857181550151,-1.49610542614072,0.653916366586809,-0.596952340550643,-0.68295500003303,-1.63264606578938,-1.02170557071002,0.666573610362466,-1.18569985966327,0.309099291821065,-0.199558345857126,-0.436874619911976,-0.824044565127576,0.0348939765816813,-0.288961638658132,0.456321124769193,-0.487296610973065,0.0861148732610695,0.0262340031804075,21.96,0
TXN-100094,1.96004614311979,-0.527609389560011,-0.34421032232225,0.292030100350476,-0.598823013046496,0.0279118382156507,-0.780473780534995,0.141488448182964,1.04314557681819,0.170642948188854,0.398185222797341,0.897515876550442,0.0493967395529316,-0.0671908703284371,-0.269287918162846,0.573467048652722,-0.815581598947297,0.53834299312601,0.099525837104834,-0.176188811271745,0.193111386886599,0.74776442955052,0.109054287614874,-0.409611924260873,-0.276762905172886,0.578922331768101,-0.0210670193404804,-0.0612865838001245,11.5,0
TXN-100095,2.00758780536383,-0.66597452018397,-2.17201191891876,0.511659577434264,0.40253753945571,-0.227043111588502,0.242241833457309,-0.275635233417456,-0.714468561966114,1.03456661872593,-2.01864926039674,-0.64240239279781,-0.517518845030589,0.486302575700282,-0.479621948385457,-1.94827663444956,-0.126480102301576,1.07557051098902,-0.714490929128739,-0.492592466785746,-0.314812164139146,-0.508423920498585,-0.0580911385475319,-0.0812716186318021,0.406239089792007,-0.483375029532229,-0.0184413527948928,-0.0418371341456262,110.0,0
TXN-100096,-0.695282476086853,-0.406443556942058,2.04029244286081,-1.16329890522111,-0.234568961537078,0.0688025594377751,-0.573305651017142,0.29981859067257,0.496996648488596,-0.832862956541282,0.796251541803811,1.02055197724396,1.10022856880552,-0.335676029618623,1.10991341843752,0.353575875970399,-0.680393808125968,1.14711389018077,1.28358524800385,0.397516251624561,0.401316604329408,1.08845788770282,-0.0534216147292902,-0.298856556748412,-0.494389089750439,0.857569582384227,0.111999382217449,0.147014162164165,50.0,0
TXN-100097,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
TXN-100098,1.19097440978786,0.249528152169189,0.248652771985733,1.07989967487424,-0.152728705075974,-0.512909469408476,0.0987824275111298,-0.0554380055952743,0.0865092707273032,-0.0104479837903704,-0.293482408492093,-0.106161917041376,-0.736189436525821,0.560919290206296,1.25052296777683,-0.209565150670496,-0.106500892596664,-0.512201599589606,-0.726031998745655,-0.211354093829241,0.0499511528130631,0.179999791067878,-0.0652271341128141,0.0671957962950704,0.588733093385278,-0.296862222335888,0.0246084401677483,0.0162916358240343,9.36,0
TXN-100099,-2.63047570013532,-1.95541135323912,0.654186443150327,-1.75016147347854,0.246489614572915,-1.35822425721985,-0.426247918219183,0.731731994213526,0.69678197262542,-1.55825978000887,1.24860334640967,0.662467503338105,-1.27791335886025,1.04146096411559,1.17069865571055,-0.221507856452901,-0.0221287567073689,0.405632631210156,0.372983790777612,0.845295254760073,0.357440428052663,-0.0130697518369925,0.353380353472418,-0.0028784541888932,-0.211017426903864,-0.231143800268773,0.209200880133171,-0.188694067175413,183.94,0
TXN-100100,1.35128122984107,-0.186036685015703,-1.21289673370284,-1.08768250123338,1.93286121925717,3.14306411131976,-0.597295416675934,0.770722551495912,0.0480774503030149,-0.0669257822143463,-0.0098124408682479,0.0167708930302606,0.0617566281468778,0.374706795996482,1.2798522227259,0.621077209486152,-0.824652972586107,-0.0506887612710045,0.374834990386131,0.0479222190056734,-0.163216735414835,-0.604804145450614,0.0121090520604255,1.0597491650184,0.404557914652603,0.943968736828019,-0.0789566814828144,-0.00254168544885,1.0,0
TXN-100101,0.198928124831425,0.681584302357375,-1.27802253073272,-1.35399646098822,3.28437225691485,3.3561452165343,0.522861421838203,0.517797540230664,1.27440137068529,-0.419532194363435,0.853736611723427,-2.68365406726161,1.35659164646662,1.86690210016775,0.178482893867056,-0.624092153512001,0.0743411322048246,0.295383296958048,-0.284602041345009,0.0724642000830195,0.162563026743071,1.0479018137078,-0.12667378699891,0.678424469429581,-0.807335956582661,-0.266029236147839,0.339612071091604,0.0857768098821532,0.89,0
TXN-100102,1.49187157477488,-1.19788873645663,-0.821155116966258,0.431807208698474,-0.123538292745343,1.32546400889927,-0.667543634067908,0.456557502383274,1.14187211175579,-0.11300218920812,-0.402771243227745,-0.0734575895808206,-0.797367025253898,0.247921399802994,1.85200719609348,-0.299245598576604,0.218716130207366,-1.09217463424532,-1.63273143708135,0.0741649597549029,0.374185532990669,0.800819764550495,0.132227192242459,-0.328095972321415,-0.594475371044363,0.405928750479401,-0.008727501764927,-0.0165065596059359,206.0,0
TXN-100103,-1.10336655156316,0.719657184656322,-1.35254458691589,-0.226368580100123,1.8077435506962,1.13605377974645,0.50549503771911,0.913773747967836,-0.375646675786637,-1.70449507137912,1.34660573649665,0.864722445420211,0.033176129658741,-1.51850291305808,-0.241169577980379,-0.685098855601002,2.27335334075687,-0.123907677909185,-0.46640301895727,0.239576952166112,0.140988299941171,0.413103552812122,0.0988140476250574,-0.891677416176915,-0.418703742562118,-0.236372877727549,0.369420841030452,0.161789989448763,90.7,0
TXN-100104,-0.917298837701159,0.860941519809026,1.20116962989995,-0.962313869414329,-0.372494596663284,-0.114846605890978,0.0017407784828332,0.69988466773013,-0.0402839086830311,-0.737620781957156,0.12003849216239,0.215575440622155,-0.913608583585635,0.446690923080106,-0.465391362659802,0.862850804149357,-0.725271923983484,0.484302140416864,0.214634260853533,-0.0733906808884191,-0.138629862484958,-0.493530152596089,0.0015300731433487,-0.370406484240922,-0.392433807782126,0.304996609435839,0.17741619875799,0.115136521024518,19.99,0
TXN-100105,1.1459992878202,0.0812207607446852,0.138676525296511,0.267365107602421,-0.326770868642672,-1.12247543457713,0.252741178537323,-0.28731731596407,0.953097894855364,-0.334252051288702,2.58131267913154,-1.76812226459118,1.02788536818423,2.22730968157254,-0.605747998704201,0.166086111256809,0.417437367841757,-0.223634020473384,0.272145233249538,-0.0342394585610856,-0.43943213203975,-1.24725565521556,0.130502923964518,0.485292300264906,0.0898343293306575,0.63154099237454,-0.15172107235246,-0.0061051342070736,63.53,0
TXN-100106,0.029107492535079,0.871357153789871,0.293690512881844,-0.593296722250536,0.45751920539812,-1.02686998224896,1.03376481321023,-0.202146542596656,-0.0985920792695104,-0.432711173982421,-0.818557896856062,0.33650679977125,0.345192121762579,0.0510609283834918,-0.392764734487417,-0.166903887238595,-0.371837501110069,-0.87734339730795,-0.15903305747431,-0.0148835908827453,-0.248488412310845,-0.520316354606698,0.0813868694538507,-0.0113304122917706,-0.491293537958722,0.142160966023355,0.251218479165115,0.097867525717004,6.99,0
TXN-100107,-1.53460856616641,0.575812595736511,1.43951792340417,-1.8190724634118,-1.6352640352049,0.0838206670995642,-0.0422507139639859,0.317669555225362,-0.887711856207537,0.16445639077239,-0.303876266451145,-0.364435723931923,0.936397603219256,-0.580256949554626,0.679548444723,1.44649897121518,0.160777003839273,-1.30044642247295,-0.701229580136718,-0.112032858822358,0.493228501977517,1.35206662561134,-0.300238462811768,0.150807579154647,0.0456199934754693,-0.20048788414171,-0.182731359380713,0.0495697830684413,139.0,0
